Hoax.txt;Hoax;Hurraki;;https://hurraki.de/wiki/Hoax;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hochaltrigkeit.txt;Hochaltrigkeit;Hurraki;;https://hurraki.de/wiki/Hochaltrigkeit;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hochladen.txt;Hochladen;Hurraki;;https://hurraki.de/wiki/Hochladen;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hochrechnung.txt;Hochrechnung;Hurraki;;https://hurraki.de/wiki/Hochrechnung;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hochschlafen.txt;Hochschlafen;Hurraki;;https://hurraki.de/wiki/Hochschlafen;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hochsitz.txt;Hochsitz;Hurraki;;https://hurraki.de/wiki/Hochsitz;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hochwasser.txt;Hochwasser;Hurraki;;https://hurraki.de/wiki/Hochwasser;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hofieren.txt;Hofieren;Hurraki;;https://hurraki.de/wiki/Hofieren;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Höflichkeit.txt;Höflichkeit;Hurraki;;https://hurraki.de/wiki/H%C3%B6flichkeit;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Holocaust.txt;Holocaust;Hurraki;;https://hurraki.de/wiki/Holocaust;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HolokaustWorterklärung.txt;Holokaust (Worterklärung);Hurraki;;https://hurraki.de/wiki/Holokaust_(Worterkl%C3%A4rung);Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Holozän.txt;Holozän;Hurraki;;https://hurraki.de/wiki/Holoz%C3%A4n;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Holzmedien.txt;Holzmedien;Hurraki;;https://hurraki.de/wiki/Holzmedien;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HomoEhe.txt;Homo-Ehe;Hurraki;;https://hurraki.de/wiki/Homo-Ehe;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Homosexuell.txt;Homosexuell;Hurraki;;https://hurraki.de/wiki/Homosexuell;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hooligan.txt;Hooligan;Hurraki;;https://hurraki.de/wiki/Hooligan;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HolländischeKrankheit.txt;Holländische Krankheit;Hurraki;;https://hurraki.de/wiki/Holl%C3%A4ndische_Krankheit;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HollywoodSign.txt;Hollywood Sign;Hurraki;;https://hurraki.de/wiki/Hollywood_Sign;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HollywoodWalkofFame.txt;Hollywood Walk of Fame;Hurraki;;https://hurraki.de/wiki/Hollywood_Walk_of_Fame;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hongkong.txt;Hongkong;Hurraki;;https://hurraki.de/wiki/Hongkong;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hörfilm.txt;Hörfilm;Hurraki;;https://hurraki.de/wiki/H%C3%B6rfilm;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hörstörung.txt;Hörstörung;Hurraki;;https://hurraki.de/wiki/H%C3%B6rst%C3%B6rung;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HorstSeehofer.txt;Horst Seehofer;Hurraki;;https://hurraki.de/wiki/Horst_Seehofer;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hostess.txt;Hostess;Hurraki;;https://hurraki.de/wiki/Hostess;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HotelAnschlaginBamako2015.txt;Hotel Anschlag in Bamako 2015;Hurraki;;https://hurraki.de/wiki/Hotel_Anschlag_in_Bamako_2015;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hotelbus.txt;Hotelbus;Hurraki;;https://hurraki.de/wiki/Hotelbus;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hotline.txt;Hotline;Hurraki;;https://hurraki.de/wiki/Hotline;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HotSwap.txt;Hot Swap;Hurraki;;https://hurraki.de/wiki/Hot_Swap;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HouseRunning.txt;House-Running;Hurraki;;https://hurraki.de/wiki/House-Running;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HRGiger.txt;HR Giger;Hurraki;;https://hurraki.de/wiki/HR_Giger;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HubertHüppe.txt;Hubert Hüppe;Hurraki;;https://hurraki.de/wiki/Hubert_H%C3%BCppe;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hütchenspiel.txt;Hütchenspiel;Hurraki;;https://hurraki.de/wiki/H%C3%BCtchenspiel;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Humbug.txt;Humbug;Hurraki;;https://hurraki.de/wiki/Humbug;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hund.txt;Hund;Hurraki;;https://hurraki.de/wiki/Hund;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hundegesetze.txt;Hundegesetze;Hurraki;;https://hurraki.de/wiki/Hundegesetze;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hundekommandos.txt;Hundekommandos;Hurraki;;https://hurraki.de/wiki/Hundekommandos;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hundstage.txt;Hundstage;Hurraki;;https://hurraki.de/wiki/Hundstage;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hundsfott.txt;Hunds­fott;Hurraki;;https://hurraki.de/wiki/Hunds%C2%ADfott;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hunger.txt;Hunger;Hurraki;;https://hurraki.de/wiki/Hunger;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hungersnot.txt;Hungersnot;Hurraki;;https://hurraki.de/wiki/Hungersnot;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hungerstreik.txt;Hungerstreik;Hurraki;;https://hurraki.de/wiki/Hungerstreik;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hupkonzert.txt;Hupkonzert;Hurraki;;https://hurraki.de/wiki/Hupkonzert;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hurrakify.txt;Hurrakify;Hurraki;;https://hurraki.de/wiki/Hurrakify;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hurrikan.txt;Hurrikan;Hurraki;;https://hurraki.de/wiki/Hurrikan;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
HybridAuto.txt;Hybrid-Auto;Hurraki;;https://hurraki.de/wiki/Hybrid-Auto;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hybris.txt;Hybris;Hurraki;;https://hurraki.de/wiki/Hybris;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hygiene.txt;Hygiene;Hurraki;;https://hurraki.de/wiki/Hygiene;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Hyperlink.txt;Hyperlink;Hurraki;;https://hurraki.de/wiki/Hyperlink;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IAA.txt;IAA;Hurraki;;https://hurraki.de/wiki/IAA;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IanFleming.txt;Ian Fleming;Hurraki;;https://hurraki.de/wiki/Ian_Fleming;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IceBucketChallenge.txt;Ice Bucket Challenge;Hurraki;;https://hurraki.de/wiki/Ice_Bucket_Challenge;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IchfresseinenBesen.txt;Ich fress einen Besen;Hurraki;;https://hurraki.de/wiki/Ich_fress_einen_Besen;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
ICQ.txt;ICQ;Hurraki;;https://hurraki.de/wiki/ICQ;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Idee.txt;Idee;Hurraki;;https://hurraki.de/wiki/Idee;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IGMetall.txt;IG Metall;Hurraki;;https://hurraki.de/wiki/IG_Metall;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IljaSeifert.txt;Ilja Seifert;Hurraki;;https://hurraki.de/wiki/Ilja_Seifert;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IMHO.txt;IMHO;Hurraki;;https://hurraki.de/wiki/IMHO;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
ImmanuelKant.txt;Immanuel Kant;Hurraki;;https://hurraki.de/wiki/Immanuel_Kant;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Immens.txt;Immens;Hurraki;;https://hurraki.de/wiki/Immens;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
ImmunitätinderMedizin.txt;Immunität (in der Medizin);Hurraki;;https://hurraki.de/wiki/Immunit%C3%A4t_(in_der_Medizin);Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Immunsystem.txt;Immunsystem;Hurraki;;https://hurraki.de/wiki/Immunsystem;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Imperialismus.txt;Imperialismus;Hurraki;;https://hurraki.de/wiki/Imperialismus;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Improvisation.txt;Improvisation;Hurraki;;https://hurraki.de/wiki/Improvisation;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Impfung.txt;Impfung;Hurraki;;https://hurraki.de/wiki/Impfung;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
INASFußballweltmeisterschaft2014.txt;INAS-Fußballweltmeisterschaft 2014;Hurraki;;https://hurraki.de/wiki/INAS-Fu%C3%9Fballweltmeisterschaft_2014;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IndenAprilschicken.txt;In den April schicken;Hurraki;;https://hurraki.de/wiki/In_den_April_schicken;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IndenArschkriechen.txt;In den Arsch kriechen;Hurraki;;https://hurraki.de/wiki/In_den_Arsch_kriechen;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Indien.txt;Indien;Hurraki;;https://hurraki.de/wiki/Indien;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Individuell.txt;Individuell;Hurraki;;https://hurraki.de/wiki/Individuell;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Indiz.txt;Indiz;Hurraki;;https://hurraki.de/wiki/Indiz;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Industrie.txt;Industrie;Hurraki;;https://hurraki.de/wiki/Industrie;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IndustrielleRevolution.txt;Industrielle Revolution;Hurraki;;https://hurraki.de/wiki/Industrielle_Revolution;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Infantil.txt;Infantil;Hurraki;;https://hurraki.de/wiki/Infantil;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Inflagranti.txt;In flagranti;Hurraki;;https://hurraki.de/wiki/In_flagranti;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Inflation.txt;Inflation;Hurraki;;https://hurraki.de/wiki/Inflation;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Influencer.txt;Influencer;Hurraki;;https://hurraki.de/wiki/Influencer;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Informatik.txt;Informatik;Hurraki;;https://hurraki.de/wiki/Informatik;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Information.txt;Information;Hurraki;;https://hurraki.de/wiki/Information;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Informationsfreiheitsgesetz.txt;Informationsfreiheitsgesetz;Hurraki;;https://hurraki.de/wiki/Informationsfreiheitsgesetz;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Ingenuity.txt;Ingenuity;Hurraki;;https://hurraki.de/wiki/Ingenuity;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Inklusion.txt;Inklusion;Hurraki;;https://hurraki.de/wiki/Inklusion;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Inklusionssport.txt;Inklusionssport;Hurraki;;https://hurraki.de/wiki/Inklusionssport;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Innenpolitik.txt;Innenpolitik;Hurraki;;https://hurraki.de/wiki/Innenpolitik;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Innovation.txt;Innovation;Hurraki;;https://hurraki.de/wiki/Innovation;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InclusionEurope.txt;Inclusion Europe;Hurraki;;https://hurraki.de/wiki/Inclusion_Europe;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Insekt.txt;Insekt;Hurraki;;https://hurraki.de/wiki/Insekt;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Inspe.txt;In spe;Hurraki;;https://hurraki.de/wiki/In_spe;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Instagram.txt;Instagram;Hurraki;;https://hurraki.de/wiki/Instagram;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InstantMessaging.txt;Instant Messaging;Hurraki;;https://hurraki.de/wiki/Instant_Messaging;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Integration.txt;Integration;Hurraki;;https://hurraki.de/wiki/Integration;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Integrationsgesetz.txt;Integrationsgesetz;Hurraki;;https://hurraki.de/wiki/Integrationsgesetz;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Integrationshotel.txt;Integrationshotel;Hurraki;;https://hurraki.de/wiki/Integrationshotel;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Interdisziplinär.txt;Interdisziplinär;Hurraki;;https://hurraki.de/wiki/Interdisziplin%C3%A4r;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationaleRaumstation.txt;Internationale Raumstation;Hurraki;;https://hurraki.de/wiki/Internationale_Raumstation;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationaleStandardbuchnummer.txt;Internationale Standardbuchnummer;Hurraki;;https://hurraki.de/wiki/Internationale_Standardbuchnummer;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerFrauentag.txt;Internationaler Frauentag;Hurraki;;https://hurraki.de/wiki/Internationaler_Frauentag;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerHändeWaschtag.txt;Internationaler Hände-Waschtag;Hurraki;;https://hurraki.de/wiki/Internationaler_H%C3%A4nde-Waschtag;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerHurentag.txt;Internationaler Hurentag;Hurraki;;https://hurraki.de/wiki/Internationaler_Hurentag;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerKatzentag.txt;Internationaler Katzentag;Hurraki;;https://hurraki.de/wiki/Internationaler_Katzentag;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerMädchentag.txt;Internationaler Mädchentag;Hurraki;;https://hurraki.de/wiki/Internationaler_M%C3%A4dchentag;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerTagderKinderdieunschuldigzuAggressionsopferngewordensind.txt;Internationaler Tag der Kinder, die unschuldig zu Aggressionsopfern geworden sind;Hurraki;;https://hurraki.de/wiki/Internationaler_Tag_der_Kinder,_die_unschuldig_zu_Aggressionsopfern_geworden_sind;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerTagderKinderrechte.txt;Internationaler Tag der Kinderrechte;Hurraki;;https://hurraki.de/wiki/Internationaler_Tag_der_Kinderrechte;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerTagderMenschenmitBehinderung.txt;Internationaler Tag der Menschen mit Behinderung;Hurraki;;https://hurraki.de/wiki/Internationaler_Tag_der_Menschen_mit_Behinderung;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerTagderMigranten.txt;Internationaler Tag der Migranten;Hurraki;;https://hurraki.de/wiki/Internationaler_Tag_der_Migranten;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerTagdesKusses.txt;Internationaler Tag des Kusses;Hurraki;;https://hurraki.de/wiki/Internationaler_Tag_des_Kusses;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerTagderPressefreiheit.txt;Internationaler Tag der Pressefreiheit;Hurraki;;https://hurraki.de/wiki/Internationaler_Tag_der_Pressefreiheit;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerTagderspanischenSprache.txt;Internationaler Tag der spanischen Sprache;Hurraki;;https://hurraki.de/wiki/Internationaler_Tag_der_spanischen_Sprache;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerTagzurBeseitigungvonGewaltgegenFrauen.txt;Internationaler Tag zur Beseitigung von Gewalt gegen Frauen;Hurraki;;https://hurraki.de/wiki/Internationaler_Tag_zur_Beseitigung_von_Gewalt_gegen_Frauen;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternationalerYogaTag.txt;Internationaler Yoga-Tag;Hurraki;;https://hurraki.de/wiki/Internationaler_Yoga-Tag;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Internet.txt;Internet;Hurraki;;https://hurraki.de/wiki/Internet;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Internetausdrucker.txt;Internetausdrucker;Hurraki;;https://hurraki.de/wiki/Internetausdrucker;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InternetderDinge.txt;Internet der Dinge;Hurraki;;https://hurraki.de/wiki/Internet_der_Dinge;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Internetwache.txt;Internetwache;Hurraki;;https://hurraki.de/wiki/Internetwache;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Internist.txt;Internist;Hurraki;;https://hurraki.de/wiki/Internist;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
InterRail.txt;InterRail;Hurraki;;https://hurraki.de/wiki/InterRail;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Intervention.txt;Intervention;Hurraki;;https://hurraki.de/wiki/Intervention;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Intrige.txt;Intrige;Hurraki;;https://hurraki.de/wiki/Intrige;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Inzidenz.txt;Inzidenz;Hurraki;;https://hurraki.de/wiki/Inzidenz;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Ionosphäreninstitut.txt;Ionosphäreninstitut;Hurraki;;https://hurraki.de/wiki/Ionosph%C3%A4reninstitut;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IPhone.txt;IPhone;Hurraki;;https://hurraki.de/wiki/IPhone;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IPod.txt;IPod;Hurraki;;https://hurraki.de/wiki/IPod;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IrenePepperberg.txt;Irene Pepperberg;Hurraki;;https://hurraki.de/wiki/Irene_Pepperberg;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IrishPub.txt;Irish Pub;Hurraki;;https://hurraki.de/wiki/Irish_Pub;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Irokesenschnitt.txt;Irokesenschnitt;Hurraki;;https://hurraki.de/wiki/Irokesenschnitt;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
IronDome.txt;Iron Dome;Hurraki;;https://hurraki.de/wiki/Iron_Dome;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Irreversibel.txt;Irreversibel;Hurraki;;https://hurraki.de/wiki/Irreversibel;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
